,artist.familiarity,artist.hotttnesss,artist.id,artist.latitude,artist.location,artist.longitude,artist.name,artist.similar,artist.terms,artist.terms_freq,release.id,release.name,song.artist_mbtags,song.artist_mbtags_count,song.bars_confidence,song.bars_start,song.beats_confidence,song.beats_start,song.duration,song.end_of_fade_in,song.hotttnesss,song.id,song.key,song.key_confidence,song.loudness,song.mode,song.mode_confidence,song.start_of_fade_out,song.tatums_confidence,song.tatums_start,song.tempo,song.time_signature,song.time_signature_confidence,song.title,song.year
2861,0.630382334,0.46598342299999995,AR7G5I41187FB4CE6C,0.0,0,0.0,Adam Ant,0.0,pop rock,0.988583863,278874,0,0.0,1.0,0.06,0.34965999999999997,0.0,0.34965999999999997,203.91138,1.465,-1.0,SOJSXXC12A8AE47C35,9.0,0.642,-6.267,1,0.45899999999999996,201.28799999999998,0.20199999999999999,0.18823,183.907,4.0,0.611,0,1982
2862,0.418055781,0.324759319,ARH5AAF1187B991D23,0.0,0,0.0,June Hutton,0.0,space age pop,0.872458287,301421,0,0.0,0.0,0.20600000000000002,8.55895,0.0,1.23394,138.34403999999998,0.902,-1.0,SOWSLLQ12A8C13B3A6,11.0,0.10099999999999999,-15.545,0,0.409,133.329,0.162,0.8997700000000001,88.95,7.0,1.0,0,0
2863,0.700635528,0.511546184,ARZTSYB1187FB54987,0.0,0,0.0,Rainbow,0.0,heavy metal,0.999872425,2346,0,0.0,1.0,0.018000000000000002,0.60483,0.8809999999999999,0.22376,299.57178999999996,0.179,0.620610718,SOJOBVT12A6701E062,0.0,0.7879999999999999,-10.915,1,0.62,287.33,0.5920000000000001,0.03419,155.999,4.0,0.168,0,1981
2864,0.602428206,0.38040669200000005,AR0WM6W1187FB46730,0.0,0,0.0,Marc Et Claude,0.0,trip hop,1.0,24889,0,0.0,0.0,0.07,0.92312,0.865,0.46188999999999997,361.01179,0.32799999999999996,-1.0,SOQTYFH12A6D4F932E,6.0,0.006,-7.992999999999999,1,0.237,357.616,0.853,0.23906,136.964,4.0,0.015,0,0
2865,0.530355668,0.39717904299999995,ARVML4B1187FB52324,40.731970000000004,0,-74.17418,Leroy Hutson,0.0,jazz funk,0.891498212,467076,0,0.0,0.0,0.0,0.27902,0.0,0.27902,170.50077,0.995,-1.0,SOQXZYK12AB018668A,5.0,0.34600000000000003,-13.575,0,0.449,161.39600000000002,0.665,0.1335,192.66,1.0,0.0,0,0
2866,0.439325211,0.314378908,ARR7YYN1187FB5C015,30.6554,0,-97.00189,Pee Wee Crayton,0.0,texas blues,1.0,383776,0,0.0,0.0,0.042,0.6848,0.8909999999999999,0.05878,164.57098,0.34,0.0,SOLVEAC12AAF3B2DC2,0.0,0.615,-12.940999999999999,1,0.507,160.392,0.9620000000000001,0.05878,97.48700000000001,4.0,0.971,0,0
2867,0.452042247,0.324157493,ARDL03L1187B997FBE,0.0,0,0.0,FlA$?skkvartetten / ThAY=strAPm,0.0,art rock,0.8830226170000001,520471,0,0.0,0.0,0.19,0.70402,0.8270000000000001,0.23492,185.80853000000002,0.43200000000000005,-1.0,SOYYBVG12AB018B563,5.0,0.508,-17.379,1,0.45799999999999996,175.984,0.889,0.23492,130.255,4.0,0.85,0,0
2868,0.490688788,0.326430853,ARQGNEN1187FB4494C,0.0,0,0.0,Gabinete Caligari,0.0,pop rock,0.990736498,135559,0,0.0,0.0,0.0,0.09305,0.0,0.09305,183.87546,2.6060000000000003,0.299877488,SOSEPUJ12A8AE44C5F,4.0,0.39299999999999996,-4.5280000000000005,0,0.442,179.90200000000002,0.0,0.09305,74.884,1.0,0.0,0,0
2869,0.45613667399999996,0.285591272,ARHTV1S1187FB547F8,0.0,0,0.0,Marc Perrone,0.0,musette,1.0,533342,0,0.0,1.0,0.113,0.9169799999999999,0.35,0.34681,202.23955,0.0,-1.0,SOCKFQR12AB0182EB6,2.0,0.65,-9.637,0,0.7859999999999999,198.252,0.551,0.34681,107.728,3.0,0.557,0,0
2870,0.5539145529999999,0.36481887,ARIGY9P1187B9B6428,0.0,0,0.0,Ancient Astronauts,0.0,trip hop,0.986263928,560992,0,0.0,0.0,0.095,0.40186,0.442,0.40186,330.57914,0.067,0.572920148,SOREJVE12A58A7AD36,9.0,0.645,-7.111000000000001,0,0.5579999999999999,311.728,0.055999999999999994,0.17995999999999998,136.04399999999998,4.0,0.583,0,2009
2871,0.5536370860000001,0.36020044799999995,AR2CM6U1187B999EB7,52.51606999999999,0,13.37698,Basic Channel,0.0,techno,1.0,219548,0,0.0,0.0,0.07200000000000001,2.82289,0.8420000000000001,0.30735999999999997,811.2322,2.026,0.467365631,SOYGZXS12A8C13D614,11.0,0.040999999999999995,-17.88,1,0.386,795.2660000000001,0.58,0.03873,71.416,5.0,0.948,0,1994
2872,0.6106323379999999,0.39872945600000004,ARDTECS1187FB538C0,42.938959999999994,0,-74.18893,Symphony in Peril,0.0,christian hardcore,0.8829172759999999,771190,0,0.0,0.0,0.011000000000000001,0.42312,0.245,0.42312,245.13261,0.0,0.507669472,SOKOFFJ12AB018F6A1,9.0,0.871,-6.776,1,0.7040000000000001,245.13299999999998,1.0,0.11725,100.03399999999999,4.0,1.0,0,2005
2873,0.8564489240000001,0.854637828,ARPDVPJ1187B9ADBE9,0.0,0,0.0,Usher,0.0,hip hop,1.0,611118,0,0.0,1.0,0.016,0.8479899999999999,0.315,0.0314,286.77179,0.0,-1.0,SOUVKXW12A8C1427AC,11.0,0.322,-4.04,0,0.324,286.772,1.0,0.0314,147.97899999999998,4.0,0.0,0,2008
2874,0.075124762,0.163904474,ARUZILO1257509E8E1,0.0,0,0.0,Greg Vaccariello,0.0,stand-up comedy,0.796701425,671968,0,0.0,0.0,0.696,0.1719,0.696,0.1719,133.66812,0.0,-1.0,SONUJOP12AB018E6C9,1.0,0.171,-12.15,1,0.35100000000000003,133.668,0.32299999999999995,0.1719,74.72800000000001,1.0,0.451,0,0
2875,0.593262655,0.37206905799999995,AR0DSOO1187B9B855E,0.0,0,0.0,Wailing Souls,0.0,roots reggae,0.9750659309999999,795387,0,0.0,0.0,0.006999999999999999,1.1158,1.0,0.19491,213.15873,0.125,-1.0,SOENIVE12AB0187ACE,10.0,0.696,-17.309,0,0.754,208.202,1.0,0.19491,130.42700000000002,4.0,0.847,0,0
2876,0.449060609,0.176766901,AROPZYT11F4C83EFFA,0.0,0,0.0,J.C. Lodge,0.0,lovers rock,0.961028944,175378,0,0.0,0.0,0.026000000000000002,0.98351,0.807,0.19657,286.6673,0.179,-1.0,SOFRPPE12A6D4FAB3E,0.0,0.532,-13.06,1,0.5710000000000001,283.568,0.8390000000000001,0.19657,152.516,4.0,0.0,0,0
2877,0.458204392,0.305809966,ARJPUZC1187B99A8F6,18.209039999999998,0,-77.97559,Mike Brooks,0.0,roots reggae,0.9650674840000001,364794,0,0.0,0.0,0.049,0.86321,0.946,0.45997,132.93669,0.326,0.266955186,SOGJVNZ12AB0185170,6.0,0.514,-13.713,0,0.413,119.40899999999999,0.261,0.45997,139.202,4.0,0.0,0,0
2878,0.603383145,0.422127199,AR1DR0E1187FB48F61,0.0,0,0.0,Kathy Mattea,0.0,bluegrass,0.959671631,285461,0,0.0,1.0,0.087,3.2378,0.737,2.63141,156.62975,3.39,0.450992312,SOCLCWX12A8C133EC0,9.0,0.297,-13.056,1,0.44,150.332,0.521,2.63141,96.695,3.0,1.0,0,1991
2879,0.546646504,0.214734638,ARA2ZTN1187B98E3ED,41.504709999999996,0,-81.69074,This Moment,0.0,math rock,0.797293025,256018,0,0.0,0.0,0.052000000000000005,1.01358,0.16699999999999998,0.48931,213.21097999999998,0.0,0.253834736,SOHEGVA12A8C13D81C,7.0,0.758,-7.322,1,0.551,213.21099999999998,0.579,0.14009000000000002,116.081,4.0,0.825,0,0
2880,0.5956513210000001,0.333929873,ARCDLDD11F33E000A4,0.0,0,0.0,Varios,0.0,electroclash,1.0,680594,0,0.0,0.0,0.7609999999999999,5.5355099999999995,0.938,4.900980000000001,168.28036,5.114,0.299877488,SOIVCUR12AB018E3A2,4.0,0.024,-25.430999999999997,1,0.145,162.447,0.39399999999999996,4.900980000000001,100.929,4.0,0.0,0,0
2881,0.623154284,0.429353515,ARBFDJW1187B9AD27A,30.2676,0,-97.74298,The Fabulous Thunderbirds,0.0,blues-rock,1.0,382955,0,0.0,0.0,0.165,0.9109,0.887,0.46013000000000004,287.65995,0.136,-1.0,SOUATZO12AAF3B23A7,10.0,0.6990000000000001,-12.219000000000001,1,0.703,266.91900000000004,0.746,0.23418000000000003,133.349,3.0,0.654,0,1991
2882,0.501337162,0.380679874,ARR575U1187B98FB97,38.8235,0,-75.92381,The Perrys,0.0,christian music,1.0,249609,0,0.0,0.0,0.006,0.94542,1.0,0.38599,115.1473,0.35100000000000003,-1.0,SOOCZVQ12A8C13C7CE,1.0,0.05,-7.792000000000001,0,0.218,109.73200000000001,1.0,0.10419,107.905,4.0,0.335,0,0
2883,0.582238344,0.449052575,AROCBZZ11E2835D652,0.0,0,0.0,Small Faces,0.0,rock 'n roll,0.9441659379999999,340376,0,0.0,0.0,0.012,0.8445299999999999,1.0,0.36535,157.46567,0.32299999999999995,-1.0,SOSKOHU12AB0184001,9.0,0.899,-5.074,1,0.48,146.628,1.0,0.12575999999999998,125.295,4.0,0.355,0,1966
2884,0.619747147,0.40738683,ARC5Q0L1187B98D463,0.0,0,0.0,Enter the Haggis,0.0,celtic rock,0.960174663,699416,0,0.0,1.0,0.03,1.03055,0.995,0.13460999999999998,381.54404,0.409,0.448590499,SOKLPTD12AC4688044,7.0,0.816,-10.211,0,0.754,365.73199999999997,0.022000000000000002,0.13460999999999998,134.819,4.0,0.48,0,1999
2885,0.607260129,0.40300079899999997,ARUEYGC1187FB3D94B,41.88415,0,-87.63241,The Chi-Lites,0.0,disco,1.0,465307,0,0.0,1.0,0.126,0.06341000000000001,0.84,0.06341000000000001,260.98893,0.0,-1.0,SOPLOFR12AB01819B3,11.0,0.556,-9.588,0,0.5329999999999999,250.717,0.919,0.06341000000000001,90.101,4.0,0.319,0,0
2886,0.668020249,0.516963731,ARYF20K1187B9B76BD,0.0,0,0.0,George Lopez,0.0,california,1.0,591012,0,0.0,0.0,0.127,0.05934,0.127,0.05934,153.49506,0.0,-1.0,SOCNFBN12AF72A23AA,7.0,0.28600000000000003,-16.016,1,0.308,150.134,0.36700000000000005,0.05934,118.06,1.0,0.40700000000000003,0,2001
2887,0.47482940700000004,0.296955682,ARV21JS1187B99E516,40.731970000000004,0,-74.17418,Jerry Lewis,0.0,rock steady,0.874627635,210460,0,0.0,0.0,0.017,0.75985,0.815,0.28056,142.73261000000002,0.369,-1.0,SOFLOGZ12A8C13C69F,7.0,0.485,-9.865,1,0.4,135.459,0.289,0.28056,124.87700000000001,4.0,1.0,0,1995
2888,0.724813068,0.477178834,ARH9GD41187FB37E0F,0.0,0,0.0,Stephen Marley / Damian Marley,0.0,roots reggae,0.905439168,485654,0,0.0,1.0,0.006999999999999999,0.8717299999999999,0.735,0.52061,247.17016,0.0,0.531580241,SOCSXBH12A58A78109,9.0,0.8220000000000001,-8.476,1,0.807,235.253,0.995,0.34724,165.886,4.0,1.0,0,2006
2889,0.474712354,0.332088981,ARGXJRQ1241B9C5FDE,0.0,0,0.0,Charlie Khan,0.0,cabaret,1.0,581662,0,0.0,0.0,0.125,1.60891,0.905,0.26094,208.24771,0.14800000000000002,0.304169503,SOXCEGC12AB018A0BD,6.0,0.41700000000000004,-3.9760000000000004,0,0.321,204.446,1.0,0.26094,92.55,4.0,0.596,0,0
2890,0.747061427,0.327526078,AR8J63I119B8668504,0.0,0,0.0,Red I Flight,0.0,death core,0.9760610670000001,212771,0,0.0,0.0,0.024,0.17413,0.389,0.17413,179.01668999999998,0.0,-1.0,SOVMWTZ12A8C136E39,7.0,0.39799999999999996,-4.852,1,0.506,176.39,0.35,0.17413,120.617,4.0,0.737,0,2008
2891,0.477364753,0.337507289,ARCCRTI11F4C845308,0.0,0,0.0,White Heart,0.0,ccm,1.0,484159,0,0.0,0.0,0.17800000000000002,1.07181,0.33299999999999996,0.33083,273.8673,0.0,-1.0,SOPWMAU12AB017A832,5.0,0.503,-11.706,1,0.47700000000000004,247.769,0.715,0.33083,162.817,4.0,0.589,0,0
2892,0.46689796,0.32016541600000004,AR1JGQT1187FB56878,30.235129999999998,0,-92.26831,Jo-El Sonnier,0.0,bluegrass,1.0,687141,0,0.0,1.0,0.001,0.44992,0.722,0.03363,194.24608,0.293,-1.0,SOVLTPF12AC46866D7,4.0,0.635,-9.503,1,0.59,188.476,0.0,0.03363,145.218,4.0,0.535,0,0
2893,0.545364353,0.404575226,ARQ30G91187B9B8C12,0.0,0,0.0,Steinski,0.0,hip hop,1.0,534612,0,0.0,0.0,0.04,0.04057,0.098,0.04057,169.97832,0.0,0.433005077,SOUDAHM12A58A7B19A,10.0,0.5329999999999999,-12.738,0,0.547,169.97799999999998,1.0,0.04057,185.325,4.0,0.59,0,2003
2894,0.7699678190000001,0.480812449,ARPTC8L119B340323E,0.0,0,0.0,Chuck Wicks,0.0,country,1.0,438662,0,0.0,0.0,0.057999999999999996,0.86629,0.9590000000000001,0.25139,222.01424,0.136,0.630460453,SOYTXMF12AB0179B2C,1.0,1.0,-5.278,1,0.875,202.18200000000002,1.0,0.25139,99.124,4.0,0.10400000000000001,0,2008
2895,0.598636434,0.23282506100000003,ARNNHLN1187FB42912,29.079040000000003,0,-110.94695,Yahir,0.0,brutal death metal,0.97287426,314137,0,0.0,0.0,0.04,0.83509,0.508,0.36212,285.28281,0.084,0.23621263899999997,SOANXGF12A8C143736,9.0,0.308,-8.879,1,0.539,275.394,0.594,0.12623,127.469,4.0,0.703,0,0
2896,0.431014963,0.35290225399999997,AR7358P1187B9B6880,41.50075,0,-99.68095,Lexi,0.0,broken beat,0.904467866,703020,0,0.0,0.0,0.092,0.91384,0.996,0.45632,244.03546,0.154,-1.0,SORVORU12AB0183685,8.0,0.563,-10.258,1,0.45,239.456,0.32299999999999995,0.22699,130.05200000000002,4.0,1.0,0,0
2897,0.616884544,0.34384449899999997,ARZBYDY1187FB46DD7,42.548429999999996,0,2.38596,Cali,0.0,dance pop,1.0,282795,0,0.0,1.0,0.917,0.17498,0.917,0.17498,156.55138,10.083,0.5033812360000001,SOBIJGQ12A8C131C8F,4.0,0.7829999999999999,-8.038,1,0.516,150.245,0.044000000000000004,0.17498,127.792,1.0,0.0,0,2008
2898,0.406801997,0.298580718,ARWBAI21187B991E2E,41.88415,0,-87.63241,Tommy Sands,0.0,rockabilly,0.934315893,577071,0,0.0,0.0,0.727,1.91402,0.647,1.33765,142.99383,0.9840000000000001,-1.0,SOLSRIT12A58A79324,2.0,0.606,-18.183,1,0.39299999999999996,138.791,0.257,1.03532,101.324,4.0,0.769,0,0
2899,0.889460725,0.612067268,AR65K7A1187FB4DAA4,0.0,0,0.0,BeyoncA(c),0.0,hip hop,0.9991547740000001,280206,0,0.0,1.0,0.001,0.94888,0.915,0.27225,230.55628,0.223,-1.0,SOYNBBT12A8AE46457,10.0,0.852,-4.883,1,0.5760000000000001,224.386,0.752,0.10455,87.992,4.0,0.152,0,2007
2900,0.487077751,0.315690277,AR4QYVC1187B99985B,0.0,0,0.0,DJ Harry,0.0,trip hop,1.0,748788,0,0.0,0.0,0.13699999999999998,0.55096,0.897,0.21789,309.60281000000003,0.0,-1.0,SOIOWYG12AB018751B,6.0,0.795,-7.254,0,0.615,296.159,0.991,0.045939999999999995,181.37099999999998,4.0,0.159,0,2004
2901,0.381780881,0.305917775,ARK6JC91187B9B4B2D,0.0,0,0.0,Babbie Mason,0.0,ccm,1.0,646375,0,0.0,0.0,0.038,1.2722,0.7909999999999999,0.40438,236.25097999999997,2.194,-1.0,SOGQPOB12AB0183756,5.0,0.561,-16.409000000000002,1,0.541,223.179,0.17800000000000002,0.40438,141.042,4.0,0.626,0,0
2902,0.556495602,0.26194117699999997,ARD0S291187B9B7BF5,0.0,0,0.0,Rated R,0.0,breakbeat,1.0,25824,0,0.0,0.0,0.16699999999999998,0.51285,1.0,0.51285,249.75627999999998,0.171,-1.0,SOCMXGV12A6D4F855E,6.0,0.001,-3.523,1,0.14300000000000002,238.817,1.0,0.2271,104.993,4.0,1.0,0,0
2903,0.5982371329999999,0.36368784,ARUUP4L1187B9B72EB,32.71568,0,-117.16171999999999,Diamanda Galas,0.0,no wave,1.0,171954,0,0.0,2.0,0.099,1.56645,0.0,0.96596,191.42485,5.84,-1.0,SOPPIJK12A8C13EAC5,11.0,0.414,-51.643,0,0.09,180.709,0.0,0.96596,168.352,5.0,0.812,0,1993
2904,0.845601887,1.005941966,ARTDQRC1187FB4EFD4,0.0,0,0.0,Black Eyed Peas / Terry Dexter,0.0,hip hop,1.0,15589,0,0.0,1.0,0.031,1.15201,0.8220000000000001,0.57716,275.04281000000003,0.0,0.508602172,SOYGIBP12A67020AF7,7.0,0.094,-3.574,0,0.182,264.545,1.0,0.28379,103.652,4.0,0.996,0,2000
2905,0.7292122740000001,0.481339309,ARVUN5F1187FB4CCC7,0.0,0,0.0,Beenie Man,0.0,dancehall,0.9480109109999999,465292,0,0.0,1.0,0.027000000000000003,0.24852,0.4,0.24852,230.24281000000002,0.0,0.32773668300000003,SOKJCDI12A81C22EB0,5.0,0.446,-6.171,0,0.469,220.979,0.759,0.24852,159.248,4.0,0.33899999999999997,0,2006
2906,0.5371605629999999,0.382843062,ARJTX7M1187FB4CED3,52.883559999999996,0,-1.97406,Be Bop Deluxe,0.0,art rock,0.9846293309999999,23891,0,0.0,1.0,0.04,0.63161,0.794,0.20418,197.82485,0.369,-1.0,SOTAEIP12A6D4F76A5,2.0,0.251,-11.292,0,0.32299999999999995,197.825,0.539,0.20418,142.88,4.0,0.37200000000000005,0,1975
2907,0.549033905,0.376664106,ARJJKAA1187B9ADAF1,0.0,0,0.0,Rolfe Kent,0.0,soundtrack,1.0,628337,0,0.0,0.0,0.282,1.47058,0.618,0.55173,112.16933999999999,0.251,-1.0,SOJDIAU12AB018236E,7.0,0.63,-30.22,0,0.672,105.564,0.46299999999999997,0.3244,119.71,3.0,0.384,0,0
2908,0.555884287,0.30203247,ARDC3571187B9988E1,33.76672,0,-118.1924,Nu Flavor,0.0,hard house,0.983994281,136011,0,0.0,0.0,0.185,1.6941700000000002,0.0,0.44193000000000005,242.38975,0.24100000000000002,0.33470654899999996,SOYQZID12A8AE48BDA,11.0,0.051,-5.426,0,0.475,240.222,0.95,0.12942,96.057,4.0,0.873,0,0
2909,0.502453177,0.391585329,AR1X2H01187B98CCF2,0.0,0,0.0,Maurice Chevalier,0.0,chanson,1.0,271036,0,0.0,1.0,0.005,0.9072600000000001,0.53,0.45555,214.5171,0.0,-1.0,SOCYCRH12A6D4FD333,5.0,0.473,-13.379000000000001,1,0.605,209.96599999999998,0.19899999999999998,0.22348,130.275,4.0,0.188,0,2000
2910,0.697113113,0.417033117,ARAUQAL1187FB5B374,0.0,0,0.0,ISRAEL & NEW BREED,0.0,ccm,1.0,291814,0,0.0,0.0,0.209,0.27228,0.519,0.27228,151.40526,0.0,0.259590392,SOTENDL12A8C134BD1,4.0,0.762,-25.26,1,0.6729999999999999,147.168,0.43799999999999994,0.05583,93.773,3.0,0.763,0,0
2911,0.8598733120000001,0.533085375,AR65OLD1187FB5C103,0.0,0,0.0,P.O.D.,0.0,alternative metal,0.9847027770000001,129267,0,0.0,0.0,0.09,2.3282599999999998,0.69,0.48049,188.94322,0.45,0.513517029,SOJRUHL12A813557F6,1.0,0.5539999999999999,-5.322,1,0.44299999999999995,178.498,0.41100000000000003,0.16982,125.52799999999999,5.0,0.617,0,0
2912,0.784143965,0.553168864,ARZJ4MI1187B9AF5AF,0.0,0,0.0,Reel Big Fish,0.0,ska punk,0.949724555,360290,0,0.0,1.0,0.027000000000000003,1.93528,0.8640000000000001,0.6262800000000001,205.87057,0.171,0.5671842260000001,SOKYUHC12A58A79AD3,2.0,0.0,-4.12,1,0.215,193.968,0.836,0.13777,91.463,4.0,0.218,0,0
2913,0.529386534,0.346964339,ARTO9UO1187B9B2D47,35.21962,0,-80.01955,Mystery,0.0,hard house,0.9236727659999999,84105,0,0.0,0.0,0.149,0.11051,0.996,0.11051,216.73751000000001,0.247,-1.0,SORCHVC12A6D4F7651,1.0,0.332,-9.049,1,0.3,194.96599999999998,0.9109999999999999,0.11051,171.787,4.0,0.292,0,0
2914,0.31385115199999997,0.14519083,ARYDFJA1241B9CBFF2,0.0,0,0.0,Jacques Douai,0.0,chanson,1.0,368977,0,0.0,0.0,0.258,0.88189,0.775,0.88189,136.75056999999998,0.7120000000000001,-1.0,SOCRBAD12AB0186467,9.0,0.385,-22.504,0,0.475,128.33100000000002,0.5,0.88189,103.12,4.0,0.865,0,0
2915,0.689494765,0.35590563,ARI6CSW1187B9AF09A,0.0,0,0.0,Eko Fresh,0.0,pop rap,0.93325637,385499,0,0.0,1.0,0.397,0.57763,0.027000000000000003,0.2935,234.60526000000002,0.0,0.413739836,SOSFYFN12AB017AB81,1.0,0.474,-5.172000000000001,1,0.293,227.95,0.318,0.1518,167.59,4.0,0.353,0,2007
2916,0.7103748129999999,0.505883169,ARCNOK81187B98CA3F,0.0,0,0.0,Buju Banton,0.0,roots reggae,0.9460341409999999,504344,0,0.0,1.0,0.177,1.3563100000000001,0.0,0.65977,256.78322000000003,3.611,-1.0,SOQVLPI12AB017F740,2.0,0.054000000000000006,-13.139000000000001,1,0.266,251.50099999999998,0.08199999999999999,0.13932999999999998,85.988,4.0,0.18899999999999997,0,1993
2917,0.31385115199999997,0.14519083,ARYDFJA1241B9CBFF2,0.0,0,0.0,Jacques Douai,0.0,chanson,1.0,368978,0,0.0,0.0,0.382,1.34365,0.727,0.58206,189.59628,0.33299999999999996,-1.0,SOCWFQT12AB0188AA1,2.0,0.244,-20.869,1,0.612,182.52599999999998,0.45799999999999996,0.58206,77.645,3.0,0.813,0,0
2918,0.489537503,0.343389815,ARBXBQR1187FB56FA5,0.0,0,0.0,Bill Douglas,0.0,chamber jazz,1.0,483799,0,0.0,0.0,0.175,0.9520799999999999,0.58,0.32900999999999997,273.97179,0.608,0.0,SOAWDUO12AB0182450,5.0,0.6809999999999999,-16.865,1,0.509,268.637,0.395,0.17363,192.81900000000002,3.0,0.28300000000000003,0,1993
2919,0.8894607259999999,0.619431422,AR65K7A1187FB4DAA4,0.0,0,0.0,BeyoncA(c),0.0,hip hop,0.9991547740000001,493062,0,0.0,1.0,0.706,0.07251,0.706,0.07251,212.16608,2.241,-1.0,SOYVXRJ12AB017CDD6,9.0,0.5,-6.295,1,0.48,199.872,0.294,0.07251,113.81200000000001,1.0,1.0,0,2006
2920,0.523653409,0.34843419700000006,ARCLJQZ11E2835CE37,37.80506,0,-122.27301999999999,Alvin YoungbloodA Hart,0.0,blues-rock,0.915330298,38608,0,0.0,1.0,0.664,0.20199,0.664,0.20199,159.39873,0.0,0.37598430200000005,SOFKWBH12A6D4F584E,9.0,0.722,-18.909000000000002,1,0.602,146.53,0.8079999999999999,0.031810000000000005,195.22299999999998,1.0,0.0,0,1998
2921,0.570016703,0.393762699,ARYBUAO1187FB3F4EB,41.88415,0,-87.63241,Gene Chandler,0.0,chicago soul,1.0,453576,0,0.0,1.0,0.203,1.02366,0.6579999999999999,0.34374,163.29098,0.0,-1.0,SOQDBNE12AB01852A7,6.0,0.483,-14.89,1,0.44799999999999995,157.536,0.0,0.17338,175.028,3.0,0.943,0,0
2922,0.488237366,0.367355344,AR2FJV21187B98EBE3,35.830729999999996,0,-85.97874,Legacy Five,0.0,country gospel,1.0,249470,0,0.0,0.0,0.18899999999999997,0.12380999999999999,0.625,0.12380999999999999,286.24934,0.0,0.0,SOCJQVA12A8C1388DD,10.0,0.204,-11.722999999999999,1,0.39799999999999996,286.249,0.344,0.12380999999999999,69.169,3.0,1.0,0,0
2923,0.6087035679999999,0.362218957,AR7KA5V1187FB44E6B,0.0,0,0.0,The Del McCoury Band,0.0,bluegrass,1.0,757775,0,0.0,1.0,0.953,0.3808,0.953,0.3808,173.97506,0.131,0.0,SOWVZIQ12A8C1433C9,7.0,0.503,-9.329,1,0.59,165.727,0.6559999999999999,0.1712,140.9,1.0,0.0,0,2006
2924,0.48075227600000003,0.417593317,AROGWRA122988FEE45,0.0,0,0.0,Christos Dantis,0.0,pop rock,1.0,307775,0,0.0,0.0,0.057,0.95704,1.0,0.48662,246.80444,0.218,-1.0,SOGEGWE12A8C13E6F0,5.0,0.057999999999999996,-4.133,1,0.262,241.08700000000002,0.5589999999999999,0.24785,126.976,4.0,0.33,0,0
2925,0.437193777,0.31615598699999997,AROBQ0B1187FB404F6,30.420840000000002,0,-87.21724,Walter Jackson; Arranged & conducted by Riley Hampton,0.0,northern soul,1.0,286522,0,0.0,0.0,0.583,21.32241,1.0,0.66665,211.25179,0.39799999999999996,0.0,SOXMCZC12A8C13402A,8.0,0.135,-14.094000000000001,1,0.5539999999999999,205.601,0.0,0.24586,43.967,4.0,0.0,0,0
2926,0.536679044,0.378056125,ARAUFKZ1242077FBD1,0.0,0,0.0,J Bostron & Beretta,0.0,jungle music,1.0,820316,0,0.0,0.0,0.129,0.8313299999999999,0.65,0.14144,320.93995,0.0,-1.0,SOOEQOD12AB018D7D3,6.0,0.008,-4.962,1,0.157,307.20599999999996,0.38,0.14144,87.12200000000001,4.0,0.84,0,0
2927,0.49237718,0.303136478,ARY7ERS1187B9903AE,0.0,0,0.0,Mark Ashley,0.0,hard trance,1.0,139004,0,0.0,0.0,0.33799999999999997,0.05823,0.335,0.05823,198.19057,0.0,-1.0,SOMPBTH12A8AE48A8B,11.0,0.006,-6.806,0,0.28600000000000003,188.738,0.7859999999999999,0.05823,129.987,4.0,0.01,0,0
2928,0.54474949,0.417410467,ARYJ6RP1187B9B3827,36.16778,0,-86.77835999999999,Cindy Morgan,0.0,ccm,1.0,185946,0,0.0,0.0,0.782,0.36084,0.782,0.36084,158.27546,0.305,0.261852837,SOAKZHG12A8AE47669,2.0,0.047,-14.677,1,0.252,152.834,0.409,0.08463999999999999,112.24799999999999,1.0,0.73,0,0
2929,0.481194126,0.389230136,ARPINYO12454A2E4AB,0.0,0,0.0,Deathstar,0.0,straight edge,1.0,771282,0,0.0,0.0,0.03,0.66682,0.983,0.23869,229.8771,0.18899999999999997,0.24642312800000002,SOQFVIO12AB018BA75,10.0,0.467,-5.443,0,0.494,223.81099999999998,0.591,0.02516,140.202,4.0,0.396,0,0
2930,0.611180947,0.39903377,AR1PRQ21187FB3B481,0.0,0,0.0,Generation X,0.0,punk,1.0,717271,0,0.0,0.0,0.868,0.21774000000000002,0.868,0.21774000000000002,291.63057000000003,0.0,-1.0,SOFVXQF12A6D4F82F2,1.0,0.575,-7.46,0,0.568,289.47700000000003,0.612,0.21774000000000002,174.524,1.0,0.0,0,0
2931,0.570825323,0.403588238,ARZFRQM1187B9A9772,0.0,0,0.0,Vanessa Daou,0.0,chill-out,0.965454927,608786,0,0.0,0.0,0.35200000000000004,1.0157,0.35,0.60134,222.04036000000002,0.364,0.445454526,SOUNPTA12AB0183132,8.0,0.903,-11.607000000000001,1,0.588,206.582,0.943,0.39519,144.975,4.0,1.0,0,1996
2932,0.667849508,0.462537498,ARQIAEA1187FB4F9F9,0.0,0,0.0,Laidback Luke & Diplo,0.0,tech house,0.97972655,513770,0,0.0,0.0,0.004,0.64555,1.0,0.17013,315.92444,0.131,0.33888672,SOMUJKH12AB01842E2,7.0,0.541,-6.737,1,0.586,302.823,0.871,0.17013,126.94,4.0,1.0,0,0
